DateTime,X1,X2,X3,X4,Y
2022-09-13 23:10:00,7.3999999999999995,11.863999999999999,0.08970000000000002,0.13,566457.0
2022-09-13 23:20:00,7.343333333333334,12.272,0.08970000000000002,0.1391,556924.96468
2022-09-13 23:30:00,7.3,12.424000000000001,0.0806,0.1547,539485.67261
2022-09-13 23:40:00,7.236666666666667,12.452000000000002,0.0949,0.11050000000000001,523021.24775000004
2022-09-13 23:50:00,7.283333333333334,12.172,0.062400000000000004,0.1638,510456.29206999997
2022-09-14 00:00:00,7.239999999999999,12.184000000000001,0.10010000000000001,0.1157,501249.21243
2022-09-14 00:10:00,7.233333333333333,12.044,0.08970000000000002,0.1638,490850.62829
2022-09-14 00:20:00,7.239999999999999,12.044,0.1378,0.1586,482076.82305999997
2022-09-14 00:30:00,7.216666666666666,12.091999999999999,0.07540000000000001,0.1443,472761.42485999997
2022-09-14 00:40:00,7.243333333333333,12.078,0.10400000000000001,0.1872,465395.76107999997
2022-09-14 00:50:00,7.253333333333334,12.152000000000001,0.08970000000000002,0.12480000000000001,457380.18577000004
2022-09-14 01:00:00,7.23,12.178,0.0572,0.14950000000000002,448931.33622
2022-09-14 01:10:00,7.206666666666667,12.244,0.07540000000000001,0.2405,443190.45135
2022-09-14 01:20:00,7.243333333333333,12.197999999999999,0.10400000000000001,0.14950000000000002,439615.93802
2022-09-14 01:30:00,7.246666666666666,12.244,0.1183,0.1157,435933.10613
2022-09-14 01:40:00,7.29,12.404,0.14300000000000002,0.12480000000000001,432141.95568
2022-09-14 01:50:00,7.283333333333334,12.552000000000001,0.10010000000000001,0.1443,431383.72559
2022-09-14 02:00:00,7.256666666666667,12.684000000000001,0.10400000000000001,0.17290000000000003,426401.07081
2022-09-14 02:10:00,7.22,12.872,0.10400000000000001,0.1638,419035.40703
2022-09-14 02:20:00,7.206666666666667,12.878,0.0806,0.12480000000000001,416544.07964
2022-09-14 02:30:00,7.286666666666666,12.638,0.10400000000000001,0.1352,415244.25658000004
2022-09-14 02:40:00,7.346666666666667,12.197999999999999,0.0806,0.17290000000000003,414702.66378
2022-09-14 02:50:00,7.426666666666667,12.063999999999998,0.1092,0.1443,411778.06198
2022-09-14 03:00:00,7.503333333333334,11.65,0.08970000000000002,0.1586,410044.96468
2022-09-14 03:10:00,7.55,11.35,0.0806,0.1833,412211.33622
2022-09-14 03:20:00,7.566666666666666,11.284,0.10010000000000001,0.1352,410478.23892000003
2022-09-14 03:30:00,7.56,11.35,0.1287,0.1391,408311.86721000005
2022-09-14 03:40:00,7.566666666666666,11.35,0.07150000000000001,0.12480000000000001,409178.41586
2022-09-14 03:50:00,7.576666666666667,11.35,0.1144,0.17290000000000003,412319.65495
2022-09-14 04:00:00,7.5566666666666675,11.39,0.0663,0.1391,409395.05315
2022-09-14 04:10:00,7.503333333333334,12.258000000000001,0.08970000000000002,0.1547,407986.91153000004
2022-09-14 04:20:00,7.3,13.02,0.1092,0.12090000000000001,411236.46901
2022-09-14 04:30:00,7.206666666666667,13.26,0.1092,0.12090000000000001,422176.64595000003
2022-09-14 04:40:00,7.2,13.26,0.08970000000000002,0.1924,419901.95568
2022-09-14 04:50:00,7.176666666666667,13.34,0.08970000000000002,0.12480000000000001,414702.66378
2022-09-14 05:00:00,7.13,13.319999999999999,0.0858,0.1443,409936.64595000003
2022-09-14 05:10:00,7.086666666666667,13.36,0.052000000000000005,0.1014,405278.94685
2022-09-14 05:20:00,7.036666666666666,13.34,0.10010000000000001,0.10660000000000001,398996.46901
2022-09-14 05:30:00,6.98,13.26,0.07540000000000001,0.1976,381232.22126
2022-09-14 05:40:00,6.9433333333333325,13.12,0.0949,0.1547,367042.48666999995
2022-09-14 05:50:00,6.926666666666667,13.040000000000001,0.0806,0.169,364551.15927999996
2022-09-14 06:00:00,6.896666666666667,12.991999999999999,0.0806,0.2028,370292.04432
2022-09-14 06:10:00,6.88,12.858,0.0949,0.10660000000000001,374408.15044999996
2022-09-14 06:20:00,6.886666666666667,12.552000000000001,0.0806,0.12480000000000001,379715.76107999997
2022-09-14 06:30:00,6.859999999999999,12.703999999999999,0.0949,0.1352,379932.3982
2022-09-14 06:40:00,6.82,12.803999999999998,0.3094,0.2795,378740.89387
2022-09-14 06:50:00,6.803333333333334,12.838,1.573,1.4689999999999999,383831.86721000005
2022-09-14 07:00:00,6.8066666666666675,12.718,6.168500000000001,5.0518,394122.13278999995
2022-09-14 07:10:00,6.8066666666666675,12.604,26.727999999999998,23.257,396830.09729999996
2022-09-14 07:20:00,6.823333333333333,12.452000000000002,53.742000000000004,47.632000000000005,409503.37171
2022-09-14 07:30:00,6.863333333333333,12.303999999999998,105.56,95.03,414810.98234
2022-09-14 07:40:00,6.896666666666667,12.044,67.015,55.731,426292.75224999996
2022-09-14 07:50:00,6.9433333333333325,11.943999999999999,165.88,149.37,433766.73459
2022-09-14 08:00:00,7.010000000000001,11.704,214.63,190.70999999999998,442540.53982
2022-09-14 08:10:00,7.04,11.398,302.25,266.63,446440.00883
2022-09-14 08:20:00,7.043333333333333,11.61,209.04000000000002,153.92000000000002,457813.46018
2022-09-14 08:30:00,7.006666666666667,11.85,251.68,132.07999999999998,473411.33622
2022-09-14 08:40:00,7.006666666666667,11.784,130.26000000000002,81.653,484026.55748
2022-09-14 08:50:00,7.04,11.59,112.71000000000001,78.87100000000001,489984.07964
2022-09-14 09:00:00,7.086666666666667,11.43,125.71000000000001,88.80300000000001,501790.80523
2022-09-14 09:10:00,7.1499999999999995,11.104000000000001,190.19000000000003,98.02000000000001,511106.2036
2022-09-14 09:20:00,7.23,10.998000000000001,190.70999999999998,100.22999999999999,521938.06198000006
2022-09-14 09:30:00,7.329999999999999,10.95,280.67,96.2,533094.87604
2022-09-14 09:40:00,7.46,10.844,498.16,92.56,552267.26541
2022-09-14 09:50:00,7.579999999999999,10.604000000000001,676.7800000000001,104.13,559849.5663099999
2022-09-14 10:00:00,7.783333333333334,10.324,767.0,232.05,563207.44252
2022-09-14 10:10:00,7.853333333333333,10.004000000000001,700.83,274.3,569923.1947700001
2022-09-14 10:20:00,7.886666666666667,9.884,746.5899999999999,256.62,578155.40703
2022-09-14 10:30:00,7.903333333333333,9.818000000000001,692.77,203.19000000000003,582379.83189
2022-09-14 10:40:00,7.9433333333333325,9.790000000000001,739.3100000000001,142.48,586279.3008999999
2022-09-14 10:50:00,7.98,9.736,694.07,102.17999999999999,593103.37171
2022-09-14 11:00:00,7.923333333333333,9.924,669.37,103.87,594728.15045
2022-09-14 11:10:00,7.989999999999999,9.796,628.0300000000001,97.11000000000001,599819.12396
2022-09-14 11:20:00,8.040000000000001,9.604000000000001,937.3000000000001,131.69,607293.1061300001
2022-09-14 11:30:00,8.049999999999999,9.51,761.2800000000001,166.92000000000002,612492.3981999999
2022-09-14 11:40:00,8.196666666666667,9.33,680.5500000000001,130.52,624840.7167600001
2022-09-14 11:50:00,8.283333333333333,9.004000000000001,936.0,130.78,625598.94685
2022-09-14 12:00:00,8.35,8.544,893.23,122.85000000000001,624299.12396
2022-09-14 12:10:00,8.386666666666667,8.364,950.3000000000001,104.13,626357.1769399999
2022-09-14 12:20:00,8.496666666666666,8.17,976.3000000000001,102.83,630364.96468
2022-09-14 12:30:00,8.533333333333333,8.176,1053.0,86.541,621591.15928
2022-09-14 12:40:00,8.57,8.176,1046.5,83.629,621699.4778400001
2022-09-14 12:50:00,8.483333333333333,8.370000000000001,1041.3,93.21000000000001,621699.4778400001
2022-09-14 13:00:00,8.52,8.53,999.7,89.505,623974.16811
2022-09-14 13:10:00,8.543333333333333,8.384,950.3000000000001,86.099,625057.35405
2022-09-14 13:20:00,8.540000000000001,8.209999999999999,1037.4,71.292,621699.4778400001
2022-09-14 13:30:00,8.533333333333333,8.264,1028.3,64.662,620724.61063
2022-09-14 13:40:00,8.623333333333333,8.15,1016.6,61.217000000000006,621591.15928
2022-09-14 13:50:00,8.586666666666668,8.276,1004.9000000000001,59.566,623432.57514
2022-09-14 14:00:00,8.67,8.204,986.7,57.044000000000004,616933.46018
2022-09-14 14:10:00,8.676666666666668,8.07,977.6,56.160000000000004,616283.54865
2022-09-14 14:20:00,8.746666666666666,7.909999999999999,962.0,54.223000000000006,614875.40703
2022-09-14 14:30:00,8.756666666666666,7.93,946.4,54.509,612167.44252
2022-09-14 14:40:00,8.69,8.064,929.5,56.173,611517.53099
2022-09-14 14:50:00,8.796666666666667,7.942,905.8399999999999,54.691,602852.0443200001
2022-09-14 15:00:00,8.793333333333333,7.936,882.0500000000001,53.898,600469.03532
2022-09-14 15:10:00,8.843333333333334,7.85,857.48,54.145,599169.2124300001
2022-09-14 15:20:00,8.823333333333332,7.890000000000001,827.32,55.289,595703.01766
2022-09-14 15:30:00,8.843333333333334,7.776000000000001,797.6800000000001,56.056,590070.45135
2022-09-14 15:40:00,8.896666666666667,7.7620000000000005,772.85,56.264,587362.48667
2022-09-14 15:50:00,8.78,7.956,743.73,56.693,584871.15928
2022-09-14 16:00:00,8.75,8.104000000000001,716.5600000000001,57.55100000000001,576530.62829
2022-09-14 16:10:00,8.799999999999999,8.096,688.35,59.864999999999995,576205.67261
2022-09-14 16:20:00,8.87,7.895999999999999,654.6800000000001,77.038,577288.85838
2022-09-14 16:30:00,8.793333333333333,7.876,612.95,132.73,576422.30973
2022-09-14 16:40:00,8.803333333333333,7.836,571.48,265.98,575447.44252
2022-09-14 16:50:00,8.713333333333333,7.909999999999999,512.46,400.79,577180.53982
2022-09-14 17:00:00,8.656666666666666,7.99,472.29,460.2,573930.98234
2022-09-14 17:10:00,8.656666666666666,8.024,442.39000000000004,461.5,571331.3362199999
2022-09-14 17:20:00,8.553333333333333,8.17,389.21999999999997,414.18000000000006,567865.14162
2022-09-14 17:30:00,8.53,8.11,385.58000000000004,414.83000000000004,574797.53099
2022-09-14 17:40:00,8.496666666666666,8.09,309.27000000000004,330.59000000000003,576097.35405
2022-09-14 17:50:00,8.423333333333334,8.184000000000001,278.98,294.84000000000003,577722.13279
2022-09-14 18:00:00,8.353333333333333,8.209999999999999,231.01,237.25,579130.27441
2022-09-14 18:10:00,8.266666666666667,8.216,184.85999999999999,186.94000000000003,588770.62829
2022-09-14 18:20:00,8.23,8.370000000000001,141.31,140.4,604693.46018
2022-09-14 18:30:00,8.166666666666666,8.45,112.19,106.21000000000001,641305.14162
2022-09-14 18:40:00,8.126666666666667,8.596,82.238,77.597,698064.07964
2022-09-14 18:50:00,7.986666666666667,8.664,55.328,51.233,740200.00883
2022-09-14 19:00:00,7.803333333333334,8.876000000000001,29.198,25.246000000000002,749190.45135
2022-09-14 19:10:00,7.69,9.084,15.86,14.001,755472.9291899999
2022-09-14 19:20:00,7.6000000000000005,9.204,6.136,5.557500000000001,757314.3450500001
2022-09-14 19:30:00,7.510000000000001,9.309999999999999,2.9081,2.5285,756014.5221599999
2022-09-14 19:40:00,7.43,9.416,1.1362,1.04,752873.2832399999
2022-09-14 19:50:00,7.376666666666666,9.524,0.14300000000000002,0.1443,753198.23892
2022-09-14 20:00:00,7.343333333333334,9.604000000000001,0.1469,0.0962,749190.45135
2022-09-14 20:10:00,7.316666666666666,9.684000000000001,0.0949,0.169,742907.97351
2022-09-14 20:20:00,7.273333333333333,9.704,0.12350000000000001,0.1352,745074.3450500001
2022-09-14 20:30:00,7.239999999999999,9.696,0.1378,0.13,742907.97351
2022-09-14 20:40:00,7.2,9.77,0.10400000000000001,0.1586,736408.85838
2022-09-14 20:50:00,7.203333333333333,9.764,0.1092,0.13,734459.12396
2022-09-14 21:00:00,7.1866666666666665,9.824,0.10400000000000001,0.1586,726768.5044999999
2022-09-14 21:10:00,7.1066666666666665,10.07,0.0663,0.169,719077.88504
2022-09-14 21:20:00,7.086666666666667,10.064,0.1092,0.1638,704129.92036
2022-09-14 21:30:00,7.083333333333333,10.098,0.10010000000000001,0.1053,698930.62829
2022-09-14 21:40:00,7.079999999999999,9.956,0.14300000000000002,0.1014,685065.84955
2022-09-14 21:50:00,7.07,9.964,0.12350000000000001,0.14950000000000002,671526.02649
2022-09-14 22:00:00,7.076666666666667,9.856,0.1092,0.0962,661993.99117
2022-09-14 22:10:00,7.043333333333333,9.870000000000001,0.12350000000000001,0.1014,648887.44252
2022-09-14 22:20:00,7.06,9.844,0.10400000000000001,0.13,632531.3362199999
2022-09-14 22:30:00,7.096666666666667,9.724,0.0949,0.11050000000000001,613683.9027
2022-09-14 22:40:00,7.16,9.584,0.12350000000000001,0.10660000000000001,600577.35405
2022-09-14 22:50:00,7.1866666666666665,9.39,0.10010000000000001,0.1391,580755.05315
2022-09-14 23:00:00,7.133333333333333,9.984,0.1183,0.1443,570139.83189
2022-09-14 23:10:00,7.03,10.05,0.1573,0.1014,556924.96468
2022-09-14 23:20:00,7.023333333333333,10.129999999999999,0.1092,0.11050000000000001,541435.40703
2022-09-14 23:30:00,7.0633333333333335,9.864,0.1287,0.1053,528653.81423
2022-09-14 23:40:00,7.093333333333334,9.704,0.14300000000000002,0.13,512622.66378000006
2022-09-14 23:50:00,7.093333333333334,9.776,0.1183,0.1352,498866.2036
2022-09-15 00:00:00,7.02,10.209999999999999,0.1183,0.08710000000000001,487926.02649
2022-09-15 00:10:00,7.006666666666667,10.284,0.10010000000000001,0.1053,479802.13278999995
2022-09-15 00:20:00,6.973333333333334,10.33,0.1287,0.10660000000000001,471461.6018
2022-09-15 00:30:00,7.013333333333333,9.836,0.1326,0.11050000000000001,460304.78757
2022-09-15 00:40:00,6.983333333333333,9.864,0.1326,0.1157,452614.16810999997
2022-09-15 00:50:00,6.963333333333334,9.976,0.1378,0.1014,449147.97351
2022-09-15 01:00:00,6.923333333333333,10.118,0.12350000000000001,0.1014,439724.25658000004
2022-09-15 01:10:00,6.876666666666666,10.33,0.10400000000000001,0.1157,436474.69909999997
2022-09-15 01:20:00,6.87,10.324,0.1144,0.1352,433875.05315
2022-09-15 01:30:00,6.886666666666667,10.25,0.12350000000000001,0.08710000000000001,429542.30973
2022-09-15 01:40:00,6.946666666666666,10.11,0.1144,0.13,424234.69909999997
2022-09-15 01:50:00,6.933333333333334,10.07,0.10010000000000001,0.1391,425426.2036
2022-09-15 02:00:00,6.989999999999999,9.836,0.1183,0.12090000000000001,422068.32739
2022-09-15 02:10:00,6.973333333333334,9.99,0.1144,0.12480000000000001,417193.99117
2022-09-15 02:20:00,6.916666666666667,10.144,0.0949,0.1443,412644.61063
2022-09-15 02:30:00,6.920000000000001,10.104000000000001,0.1521,0.10660000000000001,410803.19477
2022-09-15 02:40:00,6.95,10.004000000000001,0.0806,0.1586,405062.30973
2022-09-15 02:50:00,6.883333333333333,10.25,0.0858,0.12090000000000001,401704.43369
2022-09-15 03:00:00,6.836666666666667,10.290000000000001,0.1287,0.0767,405062.30973
2022-09-15 03:10:00,6.846666666666667,10.238,0.052000000000000005,0.1014,403979.12396
2022-09-15 03:20:00,6.836666666666667,10.398,0.1144,0.14950000000000002,402246.02649
2022-09-15 03:30:00,6.79,10.57,0.0949,0.17290000000000003,404195.76107999997
2022-09-15 03:40:00,6.760000000000001,10.824,0.07150000000000001,0.0962,404953.99117
2022-09-15 03:50:00,6.733333333333333,10.918000000000001,0.10400000000000001,0.14950000000000002,401162.84072000004
2022-09-15 04:00:00,6.68,10.943999999999999,0.0663,0.14950000000000002,404087.44252
2022-09-15 04:10:00,6.66,10.838,0.10400000000000001,0.08710000000000001,406253.81422999996
2022-09-15 04:20:00,6.666666666666667,10.784,0.0806,0.1391,406362.13278999995
2022-09-15 04:30:00,6.623333333333334,10.884,0.0806,0.1547,415569.21243
2022-09-15 04:40:00,6.59,11.09,0.0806,0.1352,418277.17694000003
2022-09-15 04:50:00,6.616666666666667,11.09,0.0806,0.1833,414486.02649
2022-09-15 05:00:00,6.616666666666667,11.098,0.0949,0.1547,409828.32739
2022-09-15 05:10:00,6.603333333333333,11.209999999999999,0.08970000000000002,0.1976,411669.74341999996
2022-09-15 05:20:00,6.656666666666666,11.218,0.10400000000000001,0.1157,406145.49549999996
2022-09-15 05:30:00,6.613333333333333,11.278,0.1183,0.13,380690.62829
2022-09-15 05:40:00,6.579999999999999,11.498000000000001,0.1183,0.1014,367692.3982
2022-09-15 05:50:00,6.523333333333333,11.578,0.1144,0.1391,365742.66378
2022-09-15 06:00:00,6.45,11.918000000000001,0.0949,0.1586,370183.72559
2022-09-15 06:10:00,6.476666666666667,12.024000000000001,0.10400000000000001,0.1352,378199.30090000003
2022-09-15 06:20:00,6.453333333333333,12.218,0.0858,0.1924,381123.90270000004
2022-09-15 06:30:00,6.41,12.398,0.0858,0.1547,380798.94685
2022-09-15 06:40:00,6.41,12.372,0.18070000000000003,0.2509,376574.52216000005
2022-09-15 06:50:00,6.343333333333334,12.404,1.5678,1.1843000000000001,378849.21243
2022-09-15 07:00:00,6.406666666666666,12.212,5.9215,4.8451,390547.61946
2022-09-15 07:10:00,6.503333333333334,11.91,21.177,18.343,394663.72559
2022-09-15 07:20:00,6.579999999999999,11.498000000000001,58.643,52.884,400079.65495
2022-09-15 07:30:00,6.626666666666666,11.104000000000001,97.37,89.661,410911.51333000005
2022-09-15 07:40:00,6.673333333333333,10.824,132.99,123.63,416002.48666999995
2022-09-15 07:50:00,6.733333333333333,10.764,165.75,154.82999999999998,424343.01766
2022-09-15 08:00:00,6.8566666666666665,10.224,202.41,186.94000000000003,435499.83189000003
2022-09-15 08:10:00,6.97,9.904,239.20000000000002,198.12,444165.31856
2022-09-15 08:20:00,7.046666666666667,9.564,283.65999999999997,144.82000000000002,447306.55748
2022-09-15 08:30:00,7.116666666666667,9.564,327.73,80.912,462037.88504
2022-09-15 08:40:00,7.23,9.296,377.52,51.714000000000006,473627.97351
2022-09-15 08:50:00,7.303333333333334,9.156,415.48,45.188,479043.90270000004
2022-09-15 09:00:00,7.41,9.064,457.46999999999997,43.368,491933.81422999996
2022-09-15 09:10:00,7.54,8.89,497.64000000000004,43.771,501682.48667
2022-09-15 09:20:00,7.683333333333334,8.576,541.84,45.188,514789.03532
2022-09-15 09:30:00,7.81,8.51,578.37,47.047,517172.04432000004
2022-09-15 09:40:00,7.896666666666667,8.524,617.37,48.230000000000004,528437.1769399999
2022-09-15 09:50:00,7.91,8.49,655.0699999999999,48.347,539485.67261
2022-09-15 10:00:00,7.95,8.656,690.95,48.425000000000004,545984.7875699999
2022-09-15 10:10:00,7.983333333333333,8.644,726.96,48.334,556383.37171
2022-09-15 10:20:00,8.153333333333334,8.315999999999999,760.7600000000001,49.29600000000001,561690.98234
2022-09-15 10:30:00,8.17,8.084,795.47,49.075,569381.6018000001
2022-09-15 10:40:00,8.233333333333333,7.87,822.12,49.348000000000006,572197.88504
2022-09-15 10:50:00,8.326666666666666,7.5760000000000005,849.0300000000001,49.452,574905.84955
2022-09-15 11:00:00,8.433333333333334,7.55,875.29,50.141000000000005,575664.07964
2022-09-15 11:10:00,8.53,7.516,899.21,50.557,581513.2832399999
2022-09-15 11:20:00,8.646666666666667,7.304,920.4,51.103,590612.0443200001
2022-09-15 11:30:00,8.636666666666667,7.470000000000001,939.9,50.661,597327.7964
2022-09-15 11:40:00,8.736666666666666,7.19,956.8000000000001,50.726000000000006,596352.9291899999
2022-09-15 11:50:00,8.783333333333333,7.002,972.4,50.089000000000006,594836.46901
2022-09-15 12:00:00,8.773333333333333,7.062,982.8000000000001,49.361,586604.25658
2022-09-15 12:10:00,8.816666666666666,6.942,994.5,48.347,579238.59297
2022-09-15 12:20:00,8.923333333333334,6.87,1006.2,48.36000000000001,574255.93802
2022-09-15 12:30:00,8.983333333333333,6.816,1015.3000000000001,47.71000000000001,565915.40703
2022-09-15 12:40:00,9.09,6.63,1019.2,46.891000000000005,562665.84955
2022-09-15 12:50:00,9.18,6.470000000000001,1023.1,45.37,555625.14162
2022-09-15 13:00:00,9.286666666666667,6.390000000000001,1024.4,45.357,558874.6991000001
2022-09-15 13:10:00,9.42,6.01,1024.4,44.395,563424.07964
2022-09-15 13:20:00,9.43,5.688,1021.8000000000001,43.264,570031.51333
2022-09-15 13:30:00,9.413333333333332,5.6819999999999995,1015.3000000000001,43.81,573497.70793
2022-09-15 13:40:00,9.506666666666666,5.768000000000001,1010.1,44.798,567215.23009
2022-09-15 13:50:00,9.57,5.595999999999999,1002.3000000000001,44.941,555191.86721
2022-09-15 14:00:00,9.696666666666667,5.587999999999999,990.6,43.914,556166.73459
2022-09-15 14:10:00,9.703333333333333,5.616,976.3000000000001,45.214000000000006,553892.0443200001
2022-09-15 14:20:00,9.723333333333334,5.622,962.0,46.358,556816.64595
2022-09-15 14:30:00,9.83,5.5760000000000005,933.4,51.493,554866.9115299999
2022-09-15 14:40:00,9.783333333333333,5.888,916.5,60.099,553675.40703
2022-09-15 14:50:00,9.753333333333334,5.942,894.27,63.089000000000006,549667.61946
2022-09-15 15:00:00,9.616666666666667,6.01,859.4300000000001,65.83200000000001,547067.97351
2022-09-15 15:10:00,9.653333333333334,6.036,850.46,56.134,547392.9291899999
2022-09-15 15:20:00,9.696666666666667,6.022,824.46,53.963,548584.4336900001
2022-09-15 15:30:00,9.73,5.876,797.8100000000001,53.677,546418.06198
2022-09-15 15:40:00,9.683333333333334,5.816,766.74,55.536,543710.0973
2022-09-15 15:50:00,9.716666666666667,5.868,737.1,53.261,540893.81423
2022-09-15 16:00:00,9.700000000000001,5.816,704.73,51.766000000000005,539593.99117
2022-09-15 16:10:00,9.726666666666667,5.956,672.49,51.168,539269.03532
2022-09-15 16:20:00,9.68,6.8420000000000005,633.88,57.096000000000004,543818.41586
2022-09-15 16:30:00,9.463333333333333,7.081999999999999,594.49,75.868,542518.59297
2022-09-15 16:40:00,9.4,7.322,559.7800000000001,137.93,537752.57514
2022-09-15 16:50:00,9.276666666666666,7.35,520.91,274.04,530170.27441
2022-09-15 17:00:00,9.183333333333334,7.481999999999999,484.90000000000003,410.28000000000003,531145.14162
2022-09-15 17:10:00,9.173333333333334,7.529999999999999,445.64000000000004,457.08000000000004,526812.3981999999
2022-09-15 17:20:00,9.183333333333334,7.51,403.78000000000003,438.49,529303.72559
2022-09-15 17:30:00,9.12,7.595999999999999,362.7,401.44000000000005,533636.46901
2022-09-15 17:40:00,9.016666666666667,7.776000000000001,320.06,356.2,533094.87604
2022-09-15 17:50:00,8.933333333333334,7.909999999999999,278.85,313.04,539702.30973
2022-09-15 18:00:00,8.883333333333333,8.001999999999999,240.37,272.22,546634.6991000001
2022-09-15 18:10:00,8.746666666666666,8.324,204.62,233.35,559849.5663099999
2022-09-15 18:20:00,8.686666666666666,8.416,135.07000000000002,157.3,582921.42486
2022-09-15 18:30:00,8.646666666666667,8.59,106.60000000000001,120.9,622674.3450500001
2022-09-15 18:40:00,8.576666666666666,8.690000000000001,103.09,107.64,679108.32739
2022-09-15 18:50:00,8.536666666666667,8.696,78.013,91.39,704888.15045
2022-09-15 19:00:00,8.476666666666667,8.736,41.47,46.410000000000004,715395.05315
2022-09-15 19:10:00,8.396666666666667,8.844,18.46,18.486,728718.23892
2022-09-15 19:20:00,8.336666666666668,8.93,7.351500000000001,6.409,731642.84072
2022-09-15 19:30:00,8.273333333333333,9.129999999999999,2.6182,2.3647,732834.3450500001
2022-09-15 19:40:00,8.213333333333333,9.204,0.5746,0.52,729801.42486
2022-09-15 19:50:00,8.176666666666668,9.209999999999999,0.1469,0.12480000000000001,726985.14162
2022-09-15 20:00:00,8.123333333333333,9.284,0.1144,0.1547,724602.13279
2022-09-15 20:10:00,8.086666666666668,9.336,0.1573,0.0728,724277.1769399999
2022-09-15 20:20:00,8.053333333333333,9.484,0.0949,0.1053,721135.93802
2022-09-15 20:30:00,8.013333333333334,9.664,0.1378,0.1014,716586.55748
2022-09-15 20:40:00,7.98,9.796,0.07540000000000001,0.14950000000000002,711820.53982
2022-09-15 20:50:00,7.94,9.856,0.1092,0.169,706621.24775
2022-09-15 21:00:00,7.926666666666667,9.89,0.14300000000000002,0.11050000000000001,701097.0
2022-09-15 21:10:00,7.903333333333333,10.058,0.1378,0.0572,694164.61063
2022-09-15 21:20:00,7.8566666666666665,10.190000000000001,0.14300000000000002,0.11050000000000001,685824.07964
2022-09-15 21:30:00,7.876666666666666,10.098,0.12350000000000001,0.12480000000000001,673042.48667
2022-09-15 21:40:00,7.843333333333334,10.17,0.1326,0.08710000000000001,661019.12396
2022-09-15 21:50:00,7.836666666666667,10.118,0.1183,0.1157,649104.07964
2022-09-15 22:00:00,7.836666666666667,10.104000000000001,0.10010000000000001,0.14950000000000002,636430.8052299999
2022-09-15 22:10:00,7.84,10.098,0.1144,0.0962,620291.3362199999
2022-09-15 22:20:00,7.84,10.164,0.1521,0.09100000000000001,612384.07964
2022-09-15 22:30:00,7.82,10.204,0.1326,0.0962,595703.01766
2022-09-15 22:40:00,7.8133333333333335,10.27,0.1144,0.1014,578697.0
2022-09-15 22:50:00,7.826666666666667,10.238,0.1287,0.09100000000000001,565265.4955000001
2022-09-15 23:00:00,7.823333333333333,10.309999999999999,0.1144,0.1157,550642.48667
2022-09-15 23:10:00,7.82,10.27,0.1287,0.0767,536236.11496
2022-09-15 23:20:00,7.823333333333333,10.278,0.1287,0.12090000000000001,517713.63712
2022-09-15 23:30:00,7.826666666666667,10.284,0.1287,0.1586,506990.0973
2022-09-15 23:40:00,7.823333333333333,10.258,0.1326,0.12480000000000001,497241.42485999997
2022-09-15 23:50:00,7.836666666666667,10.238,0.1378,0.11050000000000001,483918.23892000003
2022-09-16 00:00:00,7.8500000000000005,10.17,0.1183,0.0767,475469.38937
2022-09-16 00:10:00,7.87,10.05,0.1287,0.1053,464529.21243
2022-09-16 00:20:00,7.88,10.004000000000001,0.1326,0.1053,457596.82305999997
2022-09-16 00:30:00,7.896666666666667,9.95,0.1183,0.1391,448823.01766
2022-09-16 00:40:00,7.933333333333334,9.796,0.1287,0.1157,442215.58414
2022-09-16 00:50:00,7.963333333333334,9.61,0.12350000000000001,0.1352,438966.02649
2022-09-16 01:00:00,8.003333333333334,9.370000000000001,0.1573,0.11050000000000001,430625.49549999996
2022-09-16 01:10:00,8.016666666666667,9.290000000000001,0.1183,0.14950000000000002,424451.33622
2022-09-16 01:20:00,8.01,9.27,0.1716,0.0962,421851.69027
2022-09-16 01:30:00,8.003333333333334,9.23,0.16640000000000002,0.09100000000000001,417193.99117
2022-09-16 01:40:00,8.02,9.424,0.1469,0.0767,410911.51333000005
2022-09-16 01:50:00,8.03,9.75,0.1144,0.0962,408311.86721000005
2022-09-16 02:00:00,8.036666666666667,9.924,0.1092,0.1352,404412.3982
2022-09-16 02:10:00,8.066666666666666,9.895999999999999,0.1573,0.12090000000000001,399321.42485999997
2022-09-16 02:20:00,8.036666666666667,10.09,0.1092,0.17290000000000003,396613.46018
2022-09-16 02:30:00,7.98,10.11,0.1469,0.17290000000000003,396721.77874
2022-09-16 02:40:00,7.876666666666666,10.658,0.1326,0.11050000000000001,395530.27441
2022-09-16 02:50:00,7.760000000000001,11.218,0.08970000000000002,0.14950000000000002,388272.92919
2022-09-16 03:00:00,7.72,11.738,0.1183,0.0962,387947.97351
2022-09-16 03:10:00,7.37,13.919999999999998,0.1183,0.12480000000000001,390980.89387
2022-09-16 03:20:00,6.8500000000000005,14.940000000000001,0.1144,0.1976,387731.33622
2022-09-16 03:30:00,6.683333333333334,15.52,0.07540000000000001,0.1638,386214.87604
2022-09-16 03:40:00,6.63,15.940000000000001,0.1183,0.1391,390547.61946
2022-09-16 03:50:00,6.543333333333333,16.240000000000002,0.10400000000000001,0.2119,389464.43369
2022-09-16 04:00:00,6.5,16.48,0.0806,0.1976,388597.88504
2022-09-16 04:10:00,6.396666666666667,16.5,0.1183,0.09100000000000001,388381.24775000004
2022-09-16 04:20:00,6.273333333333333,16.580000000000002,0.12350000000000001,0.13,391414.16810999997
